0.53165,0.41384,-1.1102e-16,0.30798,0.44554,0.46241,0.28298,0.37732,0.68047,0.28472,0.33609,0.84785,0.29587,0.30369,1,0.35467,0.283,0.50872,0.57524,0.36953,0.64003,0.64755,0.43236,0.48694,0.59492,0.43354,0.33143,0.41561,0.14708,0.49934,0.61803,0.23144,0.59196,0.71122,0.2826,0.47783,0.69426,0.28646,0.3311,0.54144,0.017288,0.44774,0.66176,0.11449,0.52384,0.71702,0.15837,0.44378,0.69963,0.14364,0.33114,0.56555,0.58694,0.12941,0.54951,0.73575,0.2674,0.53658,0.85576,0.37869,0.52323,0.98271,0.48193
0.55607,0.37687,0,0.31699,0.44139,0.45961,0.28344,0.37001,0.67903,0.27134,0.32338,0.84713,0.26413,0.28323,1,0.36683,0.28204,0.52093,0.57994,0.37547,0.66711,0.65218,0.44854,0.51544,0.60806,0.45597,0.35501,0.4319,0.14537,0.52409,0.62966,0.24167,0.62377,0.73442,0.29156,0.51621,0.73551,0.29103,0.36632,0.56369,0.013014,0.48558,0.67796,0.11882,0.56512,0.73587,0.15452,0.48092,0.72079,0.12595,0.3689,0.5746,0.56203,0.11707,0.54459,0.72236,0.24373,0.52042,0.85097,0.34674,0.4959,0.98699,0.43967
0.57307,0.32941,2.2204e-16,0.26866,0.32522,0.43598,0.24372,0.34387,0.67142,0.24194,0.37973,0.84588,0.25134,0.42588,1,0.37644,0.20949,0.52438,0.50444,0.40464,0.67889,0.57237,0.48472,0.52465,0.59446,0.49907,0.35706,0.49549,0.11545,0.55204,0.61547,0.29852,0.66425,0.69388,0.37484,0.54594,0.70655,0.35733,0.39481,0.67859,0.051433,0.54186,0.73084,0.21036,0.60299,0.75806,0.2445,0.50174,0.75036,0.18656,0.39837,0.60264,0.54081,0.12729,0.57593,0.70393,0.25738,0.55453,0.83522,0.36265,0.54159,0.94857,0.48819
0.69215,0.36203,0,0.26863,0.3277,0.4191,0.23995,0.42283,0.66644,0.21976,0.49634,0.85124,0.2258,0.59905,1,0.38683,0.225,0.54882,0.41449,0.42233,0.79168,0.5192,0.56294,0.67711,0.55705,0.53033,0.49339,0.52654,0.14467,0.61194,0.58785,0.35669,0.77778,0.66514,0.44832,0.64233,0.6986,0.43257,0.47502,0.73896,0.10704,0.64344,0.74345,0.25814,0.77427,0.76465,0.33912,0.68312,0.78024,0.34031,0.55077,0.67369,0.56796,0.18039,0.59909,0.7185,0.34623,0.54418,0.82886,0.49134,0.51138,0.89296,0.66759
0.82153,0.43824,0,0.24977,0.41121,0.39232,0.17847,0.48431,0.68493,0.1786,0.60525,0.88344,0.24145,0.76861,1,0.34738,0.26625,0.55156,0.33522,0.44114,0.87201,0.4856,0.61305,0.78757,0.5626,0.60232,0.5803,0.48541,0.15068,0.64151,0.54315,0.37151,0.8672,0.67119,0.49487,0.75488,0.72715,0.4652,0.56598,0.71721,0.078398,0.7143,0.72909,0.24338,0.8776,0.75768,0.34154,0.77634,0.76638,0.2999,0.62734,0.75175,0.65856,0.2065,0.62184,0.82375,0.38311,0.53177,0.89802,0.57118,0.45993,0.9216,0.77925
0.90635,0.43179,0,0.23003,0.46644,0.37797,0.10832,0.52354,0.69718,0.093647,0.64726,0.92513,0.21572,0.83363,1,0.3049,0.29309,0.56279,0.32962,0.53792,0.88851,0.53319,0.6756,0.77161,0.61432,0.611,0.54699,0.43503,0.14804,0.6751,0.52434,0.39901,0.91538,0.68864,0.50785,0.78731,0.74945,0.44986,0.58111,0.67573,0.040263,0.77854,0.71059,0.25865,0.91483,0.768,0.33322,0.78442,0.78222,0.25431,0.63092,0.82505,0.68458,0.21864,0.67556,0.8831,0.39851,0.56281,0.95974,0.60496,0.47382,0.95028,0.83562
0.84204,0.39167,0,0.21143,0.46536,0.39469,0.15076,0.58223,0.70151,0.21874,0.74167,0.88223,0.32743,0.90182,1,0.27684,0.2864,0.56371,0.36842,0.53702,0.85293,0.57913,0.62458,0.72351,0.6395,0.54033,0.50872,0.39457,0.13279,0.66142,0.54389,0.37316,0.86018,0.7113,0.45832,0.73348,0.77291,0.409,0.53388,0.62108,0.0064619,0.7469,0.67932,0.21554,0.87178,0.76417,0.26863,0.75341,0.78146,0.18136,0.61215,0.84924,0.65262,0.22973,0.77387,0.86438,0.42189,0.70965,0.96039,0.63053,0.64886,0.99354,0.85875
0.78219,0.26026,2.7756e-16,0.21771,0.55332,0.31328,0.12668,0.6617,0.59654,0.12158,0.76313,0.81121,0.14899,0.86197,1,0.194,0.3741,0.47349,0.37212,0.55888,0.7444,0.58208,0.554,0.61101,0.59671,0.45779,0.40684,0.23225,0.19789,0.57229,0.34578,0.35343,0.83775,0.54079,0.38358,0.75272,0.59199,0.31963,0.56637,0.37643,0.0067066,0.67096,0.47925,0.17068,0.80858,0.60324,0.207,0.73844,0.65724,0.14977,0.60105,0.87489,0.5099,0.1979,0.87842,0.74127,0.35636,0.85181,0.8829,0.53068,0.80987,0.99329,0.72357
0.6702,0.32119,-3.3307e-16,0.20773,0.67626,0.36601,0.046927,0.79181,0.60122,0.039099,0.87585,0.81581,0.11725,0.93493,1,0.13303,0.48738,0.4833,0.29166,0.55535,0.80193,0.50855,0.54578,0.69599,0.52388,0.50575,0.48061,0.11924,0.29697,0.54171,0.27313,0.35666,0.81403,0.46011,0.34649,0.72205,0.47833,0.30945,0.52875,0.20056,0.065073,0.59508,0.35404,0.16027,0.73845,0.46599,0.13902,0.65248,0.45502,0.07156,0.51477,0.83471,0.50377,0.21136,0.90856,0.69731,0.38812,0.9609,0.84727,0.53978,0.95111,0.93113,0.74252
0.56364,0.35481,0.019472,0.23405,0.70261,0.40574,0.080886,0.80023,0.61205,0.019675,0.85929,0.79984,0,0.90117,0.98053,0.12602,0.53975,0.48174,0.28806,0.51799,0.76141,0.46749,0.46292,0.65457,0.46551,0.44889,0.45874,0.071458,0.37132,0.50437,0.20657,0.36088,0.75473,0.36356,0.29993,0.67455,0.37635,0.27291,0.50039,0.090355,0.14752,0.51423,0.23282,0.17715,0.66026,0.33452,0.14224,0.59151,0.34498,0.098831,0.46153,0.76453,0.43789,0.21924,0.88543,0.55628,0.39428,0.95668,0.63448,0.55967,1,0.69309,0.74198
0.53689,0.39629,0.027507,0.30076,0.70685,0.45128,0.16133,0.7795,0.65491,0.063682,0.83035,0.81335,0,0.86339,0.97249,0.1764,0.56434,0.50363,0.20839,0.54703,0.80463,0.38627,0.45373,0.7821,0.45238,0.41933,0.61414,0.098971,0.41632,0.50311,0.25297,0.33592,0.70513,0.37576,0.26873,0.60082,0.35959,0.27549,0.43637,0.079728,0.20818,0.47904,0.22197,0.18954,0.60806,0.30034,0.15062,0.52675,0.26945,0.13661,0.40267,0.74107,0.3931,0.21862,0.87669,0.44183,0.39511,0.98459,0.48025,0.5388,1,0.46878,0.72154
0.58106,0.45198,2.2204e-16,0.39742,0.67511,0.46881,0.2916,0.75744,0.67501,0.22122,0.80149,0.83974,0.17535,0.80966,1,0.23128,0.58844,0.45919,0.27908,0.41079,0.68321,0.39614,0.30345,0.57312,0.42428,0.34789,0.40549,0.11439,0.49493,0.4035,0.17358,0.32318,0.58209,0.27601,0.22986,0.48905,0.3124,0.25676,0.33755,0.03301,0.33652,0.30995,0.12905,0.22943,0.42542,0.19413,0.19034,0.34011,0.17846,0.22772,0.224,0.73351,0.34782,0.18424,0.84374,0.31059,0.36842,0.93233,0.28046,0.51711,0.96699,0.23634,0.68359
0.65434,0.54138,0,0.54704,0.76368,0.49709,0.41498,0.84317,0.6912,0.32185,0.85586,0.85159,0.24522,0.83601,1,0.35973,0.74617,0.47811,0.32297,0.52845,0.66938,0.41817,0.4073,0.55028,0.48106,0.46586,0.39548,0.21776,0.70919,0.41188,0.22586,0.47869,0.52463,0.2914,0.3685,0.41577,0.34132,0.39736,0.26722,0.086439,0.60298,0.29974,0.13038,0.45723,0.40643,0.17514,0.39832,0.31829,0.18066,0.43929,0.20144,0.74947,0.37544,0.17616,0.83027,0.28569,0.3595,0.8876,0.21359,0.5107,0.91356,0.14414,0.67148
0.74136,0.66229,0,0.63495,0.81201,0.48432,0.55186,0.79822,0.69978,0.49253,0.76319,0.85902,0.44127,0.71694,1,0.46035,0.81032,0.45866,0.41361,0.58863,0.61034,0.48448,0.48325,0.4803,0.54242,0.54808,0.33978,0.32869,0.79366,0.38829,0.31622,0.56819,0.46839,0.36756,0.47215,0.35533,0.41712,0.50634,0.21934,0.20462,0.71821,0.26698,0.23596,0.56421,0.34051,0.27875,0.52616,0.24963,0.29131,0.58165,0.14893,0.76007,0.47808,0.15585,0.78027,0.36476,0.32537,0.79538,0.27356,0.46233,0.78251,0.18799,0.6031
0.78032,0.62651,0,0.66994,0.79425,0.51587,0.56709,0.76148,0.73829,0.52089,0.66104,0.88716,0.49916,0.53882,1,0.48416,0.76717,0.49797,0.46568,0.55178,0.69334,0.54072,0.42695,0.56481,0.58515,0.48192,0.40298,0.34376,0.72795,0.43072,0.36005,0.4973,0.54073,0.4211,0.42798,0.40068,0.44562,0.51105,0.26742,0.21718,0.62503,0.31125,0.27573,0.46973,0.39393,0.30919,0.42518,0.29358,0.30017,0.47858,0.18245,0.78008,0.44587,0.18221,0.78282,0.34034,0.37406,0.73467,0.2652,0.52645,0.64171,0.20575,0.66432
0.77895,0.61388,0,0.6971,0.79487,0.54193,0.57589,0.74651,0.76424,0.53335,0.62852,0.91137,0.54253,0.478,1,0.5046,0.75473,0.53977,0.56182,0.47446,0.64213,0.69157,0.4369,0.4912,0.74648,0.54162,0.35006,0.35581,0.70349,0.48271,0.37267,0.48412,0.63395,0.45397,0.38092,0.51846,0.49682,0.42996,0.36608,0.22105,0.58547,0.37152,0.29541,0.43145,0.46167,0.35098,0.3948,0.36221,0.34246,0.45978,0.25122,0.77572,0.43808,0.19882,0.77757,0.33937,0.40469,0.70929,0.2736,0.56254,0.65072,0.20513,0.72311
0.76961,0.55271,0,0.6901,0.79025,0.52628,0.55862,0.77241,0.75024,0.53472,0.65933,0.90758,0.57436,0.51411,1,0.50148,0.72953,0.53937,0.59462,0.46863,0.6712,0.72012,0.43375,0.51351,0.72828,0.55484,0.37265,0.35562,0.65572,0.49636,0.38254,0.50773,0.7201,0.4576,0.37224,0.63518,0.48918,0.36547,0.47099,0.22902,0.51027,0.40612,0.32373,0.37821,0.51432,0.36681,0.32614,0.41414,0.34205,0.36566,0.29262,0.76942,0.39831,0.22005,0.77098,0.32275,0.43787,0.73077,0.26528,0.61007,0.6761,0.20975,0.77889
0.83061,0.3998,2.7756e-16,0.66348,0.75885,0.49306,0.52248,0.84187,0.72328,0.50368,0.72779,0.90079,0.54155,0.56823,1,0.45434,0.7101,0.47549,0.43063,0.53471,0.75743,0.54153,0.3669,0.66367,0.60513,0.38131,0.47275,0.30067,0.63367,0.41084,0.33623,0.40816,0.59374,0.43178,0.27793,0.49057,0.489,0.2881,0.31855,0.16939,0.47051,0.3133,0.23804,0.33714,0.46288,0.30613,0.27026,0.37295,0.30794,0.30537,0.23616,0.80482,0.27185,0.26182,0.78258,0.22844,0.50719,0.76463,0.19344,0.70507,0.74977,0.15813,0.90314
0.72364,0.35544,-2.2204e-16,0.63565,0.71078,0.45002,0.51796,0.8292,0.64813,0.45581,0.84018,0.83191,0.42237,0.80103,1,0.44151,0.67444,0.45718,0.42286,0.51982,0.71982,0.53536,0.37025,0.63975,0.59628,0.38341,0.46551,0.292,0.60851,0.41711,0.32721,0.42512,0.6098,0.38056,0.29702,0.50186,0.39323,0.31865,0.33721,0.15622,0.46093,0.34866,0.22956,0.34156,0.48329,0.2558,0.26015,0.39872,0.24382,0.24864,0.27025,0.75059,0.24618,0.24434,0.77661,0.21422,0.47008,0.79032,0.18941,0.65296,0.84378,0.15982,0.82764
0.624,0.25687,2.2204e-16,0.61647,0.65407,0.44689,0.52198,0.80319,0.64726,0.46498,0.87493,0.82536,0.42702,0.90487,1,0.41849,0.62615,0.48595,0.45479,0.48383,0.76431,0.5243,0.31138,0.66708,0.53684,0.30769,0.47679,0.25764,0.56282,0.47223,0.31137,0.40538,0.6932,0.35271,0.2435,0.62304,0.36067,0.18719,0.46106,0.10343,0.41317,0.43314,0.19449,0.29462,0.56643,0.21042,0.20787,0.47929,0.16735,0.22694,0.35435,0.68874,0.15748,0.25086,0.75175,0.13664,0.47789,0.8011,0.1201,0.6614,0.89657,0.095133,0.82463
0.57806,0.22281,0,0.59011,0.6461,0.44025,0.51069,0.80839,0.64465,0.46576,0.88263,0.82995,0.42683,0.94455,1,0.38693,0.62824,0.4816,0.40531,0.50526,0.7781,0.48042,0.32151,0.69723,0.50491,0.30253,0.50485,0.21984,0.57048,0.47043,0.25387,0.43183,0.71427,0.31144,0.26024,0.67541,0.34579,0.17551,0.52574,0.05548,0.42336,0.43681,0.14329,0.30391,0.57783,0.20028,0.195,0.54729,0.22769,0.11825,0.43791,0.67571,0.11982,0.24711,0.76805,0.097791,0.46931,0.84223,0.080099,0.64864,0.94452,0.055447,0.81266
0.5126,0.22355,0.051169,0.4496,0.64995,0.42572,0.3527,0.80392,0.60443,0.30681,0.87345,0.77661,0.29531,0.88586,0.94883,0.26686,0.60044,0.47047,0.3434,0.47384,0.73211,0.42329,0.31557,0.63874,0.42283,0.30347,0.45698,0.12411,0.51651,0.46879,0.17141,0.43027,0.71392,0.25844,0.28423,0.68159,0.29995,0.21794,0.5375,0,0.34957,0.45352,0.096122,0.28311,0.60494,0.16122,0.18694,0.58183,0.18469,0.11414,0.4798,0.66917,0.166,0.26176,0.79664,0.17975,0.44773,0.8944,0.19138,0.601,1,0.20216,0.74903
0.43267,0.30749,0.053544,0.39339,0.6831,0.42307,0.29708,0.77916,0.6159,0.26037,0.80692,0.78679,0.25826,0.79488,0.94646,0.23332,0.62514,0.48159,0.35587,0.4688,0.67623,0.41113,0.34846,0.54645,0.39481,0.33686,0.37909,0.10666,0.53949,0.49164,0.17729,0.45755,0.7108,0.25972,0.33356,0.65187,0.27232,0.3021,0.50401,0,0.37883,0.48353,0.11003,0.30939,0.60351,0.16304,0.25137,0.52717,0.2135,0.19308,0.43785,0.60543,0.34286,0.19577,0.7444,0.42579,0.32803,0.85648,0.49267,0.43469,1,0.55216,0.50007
0.64946,0.31303,-2.2204e-16,0.43838,0.60259,0.42138,0.36474,0.5835,0.65642,0.33282,0.55459,0.83663,0.31841,0.51995,1,0.29851,0.47995,0.45155,0.44335,0.3512,0.66884,0.56007,0.26149,0.54233,0.54565,0.28144,0.3676,0.20587,0.35028,0.43318,0.33291,0.23585,0.62352,0.4499,0.15033,0.53925,0.46342,0.1518,0.38102,0.16218,0.15787,0.38968,0.28686,0.11109,0.51851,0.35685,0.055765,0.44643,0.34358,0.039018,0.32477,0.71531,0.47867,0.11272,0.74682,0.66145,0.22879,0.77223,0.80886,0.3224,0.83782,0.96098,0.38317
0.69512,0.38422,0.0050416,0.40974,0.52295,0.4368,0.35134,0.47733,0.66433,0.34054,0.43668,0.83881,0.35816,0.39576,0.99496,0.33598,0.35707,0.45595,0.51422,0.2818,0.66115,0.65468,0.27359,0.53643,0.64053,0.30648,0.3693,0.30488,0.2075,0.42754,0.45329,0.1422,0.61499,0.59178,0.12615,0.53173,0.6031,0.15,0.38018,0.34096,0.024118,0.36941,0.47827,0.021963,0.48497,0.55317,0.0094702,0.40386,0.55446,0,0.2846,0.69207,0.54753,0.12781,0.65198,0.71202,0.25533,0.61963,0.84465,0.35819,0.6198,1,0.42947
0.62389,0.43981,1.1102e-16,0.35534,0.49886,0.45821,0.33624,0.41524,0.68092,0.36177,0.35865,0.84881,0.3914,0.30876,1,0.33214,0.31978,0.48139,0.54658,0.30176,0.66251,0.66786,0.32175,0.52091,0.61044,0.34029,0.36148,0.34059,0.16756,0.45355,0.55003,0.15528,0.58424,0.65862,0.18296,0.46732,0.62237,0.20801,0.32036,0.41952,0.0010162,0.38922,0.5579,0.036216,0.49716,0.63297,0.056525,0.41823,0.61439,0.052711,0.30042,0.58789,0.5966,0.125,0.51675,0.74445,0.25827,0.45797,0.86103,0.36788,0.41243,0.99898,0.45708
0.52446,0.49519,1.1102e-16,0.33338,0.47474,0.49703,0.38691,0.37979,0.7086,0.44925,0.31675,0.86352,0.51851,0.26521,1,0.34396,0.29373,0.50621,0.58569,0.30134,0.64829,0.67607,0.35277,0.49289,0.60429,0.37616,0.34057,0.3721,0.14805,0.46298,0.57216,0.14323,0.60691,0.6719,0.1982,0.49241,0.62367,0.23215,0.35124,0.46457,0.0032156,0.37153,0.61502,0.057652,0.45067,0.6847,0.097277,0.37461,0.66949,0.1058,0.2569,0.48574,0.63413,0.14313,0.41581,0.75753,0.29907,0.35935,0.85674,0.42504,0.3153,0.99678,0.51074
0.42957,0.51799,1.1102e-16,0.32267,0.47264,0.5578,0.41756,0.3676,0.76926,0.56216,0.34516,0.89177,0.69557,0.32777,1,0.37368,0.28549,0.56515,0.64315,0.3522,0.67861,0.70979,0.40259,0.49698,0.59998,0.39127,0.35258,0.42622,0.13734,0.51423,0.67442,0.20663,0.56951,0.78996,0.26873,0.45722,0.80479,0.30779,0.29907,0.5367,0.00202,0.4011,0.69425,0.092939,0.45884,0.7304,0.1466,0.36,0.66553,0.13402,0.25126,0.38466,0.66007,0.15808,0.31307,0.77973,0.33515,0.25533,0.87622,0.47794,0.19521,0.99798,0.59875
0.31419,0.52431,0.057953,0.2436,0.49374,0.63516,0.40785,0.42414,0.82442,0.58324,0.42496,0.90976,0.75351,0.45829,0.94205,0.28724,0.30036,0.64317,0.58303,0.36822,0.68618,0.72828,0.42725,0.55514,0.85399,0.48046,0.42914,0.33006,0.14563,0.5908,0.59012,0.20506,0.62814,0.68553,0.27094,0.4951,0.61461,0.29651,0.34588,0.42798,0,0.47059,0.5942,0.084852,0.52731,0.65031,0.11722,0.42541,0.61139,0.10072,0.30244,0.28663,0.6745,0.21914,0.2322,0.80345,0.40208,0.18831,0.90744,0.54962,0.14601,1,0.70503
0.35384,0.52589,0.022661,0.2739,0.5007,0.60787,0.44991,0.4668,0.80173,0.61603,0.46945,0.90948,0.78057,0.48997,0.97734,0.32056,0.30508,0.61895,0.61099,0.36401,0.71384,0.78432,0.4349,0.62458,0.83038,0.49057,0.45038,0.3668,0.14796,0.56827,0.62945,0.21221,0.60913,0.71279,0.27479,0.4634,0.65572,0.30043,0.30562,0.46988,0,0.44945,0.63799,0.08932,0.50398,0.69301,0.12577,0.40068,0.64186,0.10476,0.2808,0.32155,0.67987,0.18409,0.26193,0.8122,0.36745,0.21406,0.91739,0.51648,0.16962,1,0.68008
0.45901,0.51083,-1.1102e-16,0.36012,0.48888,0.49594,0.43013,0.44655,0.70668,0.49537,0.41947,0.86082,0.55515,0.39526,1,0.39429,0.32018,0.50664,0.58886,0.33228,0.68824,0.7022,0.38822,0.56344,0.65231,0.40755,0.41109,0.43227,0.18471,0.46476,0.65438,0.22977,0.52357,0.72151,0.27744,0.39414,0.65435,0.28938,0.26582,0.52252,0.055866,0.3676,0.66492,0.12733,0.42557,0.72163,0.15731,0.34249,0.68523,0.14034,0.23683,0.42717,0.64277,0.1372,0.37029,0.75682,0.29164,0.32442,0.84879,0.41618,0.27837,0.94413,0.53809
0.49159,0.52079,1.1102e-16,0.36911,0.46707,0.4836,0.35866,0.39436,0.6953,0.37863,0.34842,0.85573,0.40895,0.31116,1,0.40777,0.30057,0.48633,0.64525,0.34702,0.59212,0.71169,0.40515,0.43978,0.62114,0.41015,0.30789,0.45182,0.17014,0.43921,0.66955,0.22135,0.50115,0.72727,0.27943,0.37303,0.68959,0.30909,0.23719,0.5502,0.051022,0.3406,0.68609,0.12288,0.40853,0.72466,0.14491,0.31445,0.69926,0.13285,0.20599,0.44885,0.6423,0.14144,0.38104,0.74438,0.29757,0.32635,0.8267,0.42347,0.27273,0.94898,0.51174
0.56627,0.53533,-1.1102e-16,0.35758,0.48489,0.47398,0.31994,0.40266,0.68805,0.29783,0.34278,0.85023,0.2937,0.29361,1,0.39281,0.31141,0.48358,0.60662,0.34479,0.65146,0.70667,0.40957,0.51313,0.64632,0.4243,0.35921,0.44287,0.17494,0.44305,0.65273,0.21961,0.5521,0.72079,0.28143,0.42399,0.65192,0.2946,0.29208,0.5575,0.048722,0.35906,0.68899,0.12142,0.44738,0.74097,0.14036,0.35475,0.69498,0.10946,0.25262,0.50132,0.663,0.13726,0.40779,0.77117,0.28531,0.33152,0.84281,0.41417,0.25903,0.95128,0.51679
0.60327,0.50256,0,0.37151,0.48268,0.47926,0.30436,0.3894,0.68757,0.26913,0.32248,0.8492,0.25587,0.26637,1,0.39179,0.30298,0.49462,0.60037,0.31862,0.68138,0.72067,0.37471,0.54975,0.67222,0.39434,0.38804,0.43199,0.1583,0.45826,0.64106,0.1849,0.58595,0.72779,0.23669,0.46001,0.68033,0.25685,0.31602,0.54027,0.017205,0.37931,0.67959,0.08246,0.46971,0.74413,0.11395,0.38577,0.72305,0.10511,0.26903,0.54414,0.64228,0.13505,0.45381,0.76492,0.28068,0.38096,0.86381,0.39812,0.31322,0.98279,0.4988
0.61232,0.5035,-2.2204e-16,0.37059,0.48385,0.47525,0.30423,0.39352,0.68554,0.27019,0.32942,0.84885,0.25232,0.27481,1,0.3939,0.30443,0.49286,0.5997,0.32038,0.6833,0.71569,0.38912,0.55339,0.66168,0.41256,0.39369,0.4376,0.15997,0.45873,0.64894,0.19446,0.58143,0.72497,0.25373,0.45161,0.69801,0.28485,0.30406,0.55029,0.019958,0.38334,0.67715,0.085847,0.49061,0.74768,0.11055,0.40903,0.74071,0.097437,0.29082,0.54768,0.6436,0.13259,0.45191,0.7661,0.27531,0.37467,0.86489,0.3904,0.30139,0.98004,0.49209
0.58081,0.48856,1.1102e-16,0.362,0.47588,0.47017,0.31015,0.40283,0.68383,0.2911,0.3518,0.84884,0.28802,0.30874,1,0.37708,0.30042,0.48504,0.5803,0.30371,0.66737,0.69446,0.36446,0.53927,0.6409,0.39075,0.38491,0.41172,0.15847,0.44919,0.6098,0.17101,0.58404,0.69764,0.22858,0.46705,0.70049,0.2713,0.3244,0.51207,0.018121,0.37085,0.6448,0.074851,0.46757,0.71198,0.10754,0.39018,0.68749,0.10007,0.2772,0.52913,0.62627,0.13224,0.44677,0.7482,0.27526,0.38034,0.84647,0.39066,0.32655,0.98188,0.46912
0.45999,0.47034,1.1102e-16,0.34064,0.48355,0.48388,0.37477,0.42659,0.6964,0.40037,0.38386,0.85579,0.42353,0.34521,1,0.3474,0.31474,0.50143,0.54722,0.30902,0.67144,0.66247,0.3408,0.54372,0.62428,0.36063,0.39061,0.36509,0.17559,0.4664,0.58354,0.18571,0.53959,0.66045,0.22135,0.41452,0.60953,0.24341,0.28258,0.43683,0.032733,0.37915,0.58531,0.08226,0.43738,0.62426,0.10431,0.34419,0.61339,0.10957,0.23352,0.44435,0.60791,0.13013,0.40084,0.73276,0.27646,0.36572,0.83316,0.3947,0.33753,0.96727,0.4754
0.44833,0.46238,-2.2204e-16,0.3196,0.524,0.54179,0.40292,0.42872,0.75763,0.51903,0.37875,0.89635,0.65028,0.34942,1,0.32324,0.33638,0.57672,0.6088,0.35393,0.64825,0.6804,0.36696,0.46561,0.58536,0.36661,0.31424,0.33935,0.17693,0.54996,0.54439,0.17196,0.70838,0.65823,0.20275,0.58622,0.62358,0.22416,0.4306,0.41554,0.0072362,0.46461,0.57431,0.058053,0.55079,0.62921,0.085556,0.45217,0.59283,0.081637,0.33253,0.43891,0.62983,0.13313,0.39735,0.78498,0.28584,0.36383,0.91004,0.40906,0.32591,0.99276,0.56288
0.36661,0.476,0.049737,0.27956,0.50969,0.59419,0.4267,0.43394,0.77716,0.556,0.38303,0.89934,0.71391,0.36073,0.95026,0.26173,0.32351,0.61518,0.52716,0.27734,0.72453,0.70584,0.30272,0.6538,0.74394,0.36496,0.4934,0.25606,0.16809,0.57675,0.47893,0.11728,0.69093,0.61236,0.15685,0.59789,0.63298,0.21931,0.45359,0.30443,0,0.47613,0.47104,0.007398,0.55627,0.51953,0.071333,0.47452,0.47302,0.11755,0.37005,0.38197,0.63052,0.19204,0.36633,0.77531,0.35494,0.35371,0.89208,0.48631,0.33923,1,0.62487
0.2886,0.4303,0.068005,0.29228,0.54427,0.63324,0.40301,0.43569,0.83883,0.57059,0.38205,0.91849,0.74336,0.35957,0.93199,0.27286,0.35557,0.68434,0.57483,0.32546,0.68984,0.59514,0.34513,0.48949,0.44723,0.37108,0.38325,0.25664,0.1899,0.66837,0.46136,0.18279,0.83919,0.60785,0.16082,0.74648,0.61979,0.1467,0.58196,0.28518,0,0.58185,0.47529,0.01878,0.61031,0.49247,0.08848,0.51469,0.40284,0.12816,0.43119,0.33243,0.60888,0.18852,0.34758,0.78173,0.33657,0.35891,0.91335,0.46457,0.36531,1,0.6267
0.3227,0.44307,0.067246,0.28799,0.53265,0.62663,0.42494,0.45259,0.82433,0.59605,0.41039,0.89562,0.76124,0.38007,0.93275,0.25894,0.34587,0.66739,0.53464,0.28808,0.76687,0.63785,0.31994,0.59954,0.5772,0.36961,0.43633,0.23876,0.18426,0.64358,0.49235,0.14082,0.6958,0.56877,0.17419,0.54536,0.48463,0.22056,0.41373,0.26694,0,0.55283,0.45194,0.014901,0.59404,0.47073,0.070211,0.49187,0.37874,0.094755,0.4082,0.3626,0.61226,0.19613,0.37213,0.77576,0.3497,0.37845,0.90148,0.47984,0.37921,1,0.63175
0.37101,0.43163,0,0.34787,0.52885,0.52156,0.41287,0.45911,0.73872,0.50228,0.40848,0.88392,0.60504,0.36529,1,0.32662,0.3545,0.56499,0.55565,0.30421,0.71714,0.68836,0.31644,0.5869,0.66852,0.34955,0.42195,0.31164,0.20226,0.54723,0.54922,0.16779,0.59926,0.63748,0.1933,0.46712,0.66223,0.22811,0.32076,0.34108,0.028406,0.46638,0.51342,0.044165,0.5075,0.53267,0.096364,0.41247,0.44546,0.11716,0.33486,0.40643,0.59418,0.1154,0.41413,0.75123,0.25469,0.42035,0.87789,0.36702,0.42122,0.97159,0.50815
0.49357,0.44376,1.1102e-16,0.35225,0.51194,0.48512,0.37504,0.45012,0.70308,0.42287,0.40516,0.86075,0.47673,0.36536,1,0.32768,0.34234,0.51357,0.51005,0.30087,0.70604,0.64442,0.3164,0.58893,0.62256,0.34548,0.43041,0.32205,0.19694,0.4873,0.54052,0.17616,0.57366,0.67499,0.16528,0.49832,0.67795,0.16719,0.35198,0.37264,0.034602,0.41131,0.52167,0.043021,0.49429,0.56473,0.10875,0.42356,0.51608,0.15071,0.32957,0.49608,0.59481,0.12235,0.46754,0.73896,0.26048,0.44451,0.85521,0.37189,0.41924,0.9654,0.48882
0.52826,0.47374,-2.2204e-16,0.33736,0.49646,0.47584,0.3361,0.4283,0.69467,0.37722,0.3853,0.85595,0.42284,0.34843,1,0.33757,0.32282,0.49638,0.55361,0.31052,0.65808,0.66461,0.36824,0.52854,0.62215,0.40724,0.37531,0.35722,0.17875,0.46459,0.56083,0.17314,0.5865,0.65235,0.23338,0.47611,0.61547,0.27754,0.34046,0.43936,0.028943,0.38742,0.57751,0.060473,0.48473,0.62626,0.12713,0.41761,0.58568,0.15834,0.31508,0.49669,0.61836,0.12798,0.43413,0.75056,0.26877,0.38368,0.85717,0.38231,0.33539,0.97106,0.48956
